1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.997506	105.709766	0.008957	5.3
1864	-1.105343	105.677485	0.016718	5.4
1865	-0.972947	105.645230	0.007985	5.4
1866	-0.008785	105.613001	0.000305	5.4
1867	-0.000000	105.580799	0.000000	5.4
1868	-0.393703	105.548623	0.006195	5.8
1869	-0.650882	105.516473	0.004765	5.0
1870	-0.590830	105.484349	0.008536	5.3
1871	-0.172313	105.452251	0.002038	5.0
1872	-0.918806	105.420179	0.009205	5.1
1873	-0.000008	105.388133	0.000004	6.2
1874	-0.000053	105.356113	0.000022	5.5
1875	-1.075572	105.324119	0.009199	5.7
1876	-0.000000	105.292151	0.000000	5.4
1877	-0.964566	105.260209	0.015069	4.5
1878	-0.000000	105.228293	0.000000	5.3
1879	-0.538550	105.196402	0.009737	5.1
1880	-0.000000	105.164537	0.000000	5.2
1881	-0.783286	105.132698	0.012121	5.5
1882	-0.030702	105.100885	0.001078	5.5
1883	-0.968640	105.069097	0.008998	4.8
1884	-0.000000	105.037335	0.000000	5.2
1885	-0.496858	105.005598	0.004494	5.6
1886	-0.000000	104.973887	0.000000	5.5
1887	-0.645385	104.942202	0.010835	5.7
1888	-0.000125	104.910542	0.000022	5.2
1889	-0.998555	104.878907	0.009631	5.0
1890	-0.854984	104.847298	0.009501	5.6
1891	-1.168452	104.815715	0.015674	5.4
1892	-0.000000	104.784156	0.000000	5.3
1893	-0.937996	104.752623	0.009397	5.6
1894	-0.000000	104.721116	0.000000	5.6
1895	-0.823944	104.689633	0.011534	5.2
1896	-0.003776	104.658176	0.000141	5.2
1897	-0.536822	104.626744	0.006520	4.9
1898	-0.000000	104.595337	0.000000	4.8
1899	-0.720370	104.563955	0.008540	5.3
1900	-0.000000	104.532599	0.000000	5.6
1901	-0.556995	104.501267	0.005580	5.2
1902	-1.194071	104.469960	0.010327	5.6
1903	-0.951726	104.438679	0.006104	5.0
1904	-0.873855	104.407422	0.009079	5.5
1905	-0.623241	104.376191	0.013017	5.4
1906	0.000000	104.344984	0.000000	5.5
1907	-1.081721	104.313802	0.011353	4.9
1908	-0.868842	104.282645	0.009374	5.5
1909	-0.953706	104.251513	0.003550	4.4
1910	-0.418494	104.220405	0.006121	4.6
1911	-0.510415	104.189323	0.006676	5.5
1912	-0.000000	104.158265	0.000000	5.4
1913	-1.006419	104.127231	0.008831	5.2
1914	-0.000000	104.096222	0.000000	4.9
1915	-1.248442	104.065238	0.014354	5.2
1916	-0.434104	104.034279	0.005929	5.0
1917	-0.954968	104.003344	0.006393	5.1
1918	-0.484647	103.972433	0.009010	5.2
1919	-0.118748	103.941547	0.001860	5.2
1920	-0.618676	103.910686	0.005555	5.3
1921	-1.093374	103.879849	0.012702	5.1
1922	-1.072940	103.849036	0.014887	5.0
1923	-0.000000	103.818248	0.000000	5.0
1924	-0.445375	103.787484	0.008150	5.5
1925	-0.078489	103.756744	0.003333	5.0
1926	-0.000001	103.726029	0.000000	5.7
1927	-0.919195	103.695338	0.006321	5.1
1928	-1.077522	103.664671	0.008542	4.9
1929	-1.228699	103.634028	0.009332	5.3
1930	-0.000000	103.603409	0.000000	6.2
1931	-1.019982	103.572814	0.012784	4.8
1932	-0.650241	103.542244	0.011569	4.8
1933	-0.000000	103.511698	0.000000	6.1
1934	-1.125371	103.481175	0.014884	5.5
1935	-0.000000	103.450677	0.000000	6.1
1936	-0.021205	103.420202	0.000803	5.0
1937	-1.026533	103.389752	0.016993	4.9
1938	-0.000000	103.359325	0.000000	5.2
1939	-0.000000	103.328922	0.000000	4.7
1940	-0.521183	103.298543	0.011420	5.2
1941	-0.647793	103.268188	0.015150	5.2
1942	-0.540184	103.237857	0.009134	4.6
1943	-0.000000	103.207549	0.000000	5.6
1944	0.000000	103.177265	0.000000	5.1
1945	-0.555768	103.147005	0.008663	4.6
1946	-0.155934	103.116768	0.004899	5.4
1947	-0.832960	103.086556	0.003486	5.4
1948	-0.636378	103.056366	0.003910	5.0
1949	-0.709226	103.026200	0.003426	5.6
1950	-0.000000	102.996058	0.000000	5.3
1951	-0.072761	102.965939	0.000914	4.8
1952	-1.149974	102.935844	0.018501	5.3
1953	-0.000000	102.905772	0.000000	4.9
1954	-0.749272	102.875724	0.006214	5.0
1955	-0.846422	102.845699	0.010512	5.4
1956	-0.466004	102.815697	0.005110	4.8
1957	-0.846568	102.785719	0.011710	5.4
1958	-0.344496	102.755764	0.003575	5.4
1959	-0.737481	102.725832	0.012299	4.8
1960	-0.814639	102.695924	0.007300	4.9
1961	-1.013474	102.666038	0.003515	5.1
1962	-0.988072	102.636176	0.013777	4.9
1963	-1.114641	102.606337	0.007004	5.4
1964	-0.193675	102.576521	0.006725	4.6
1965	-0.447222	102.546728	0.013025	5.3
1966	-0.558108	102.516959	0.007648	5.4
1967	-1.190490	102.487212	0.015011	4.8
1968	-1.027228	102.457488	0.004896	5.0
1969	-1.234834	102.427788	0.011899	4.9
1970	-0.802992	102.398110	0.013592	4.4
1971	-1.258502	102.368455	0.032298	5.3
1972	-0.784316	102.338823	0.013999	4.5
1973	-1.252139	102.309214	0.012352	4.6
1974	-0.184299	102.279628	0.004637	5.4
1975	-0.000000	102.250064	0.000000	4.5
1976	-0.762144	102.220524	0.007460	5.1
1977	-0.489556	102.191006	0.010438	5.7
1978	-0.467933	102.161511	0.003926	5.3
1979	-1.184509	102.132038	0.012314	4.7
1980	-1.277104	102.102588	0.017962	5.4
1981	-0.000000	102.073161	0.000000	4.9
1982	0.000000	102.043757	0.000000	4.8
1983	-0.866074	102.014375	0.030357	5.3
1984	-1.122100	101.985015	0.012752	4.8
1985	-0.990783	101.955678	0.011419	5.1
1986	-0.000000	101.926364	0.000000	5.6
1987	-1.303146	101.897072	0.014301	4.8
1988	-0.873121	101.867802	0.011240	5.0
1989	-0.350305	101.838555	0.006569	5.7
1990	-0.976127	101.809330	0.009955	5.0
1991	-0.786563	101.780128	0.010709	5.3
1992	0.000000	101.750948	0.000000	5.1
1993	-1.055040	101.721790	0.007359	5.1
1994	-1.229908	101.692654	0.017993	5.5
1995	-0.787720	101.663541	0.008667	5.0
1996	-0.430146	101.634450	0.004470	5.5
1997	-0.539090	101.605381	0.012755	5.7
1998	-0.008232	101.576335	0.000299	5.6
1999	-0.319301	101.547310	0.002943	5.0
