1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1865	-0.745110	105.645230	0.006113	7.6
1866	-0.000000	105.613001	0.000000	5.2
1867	-0.000000	105.580799	0.000000	6.2
1868	-0.932961	105.548623	0.006065	5.6
1869	-0.009214	105.516473	0.000857	5.2
1870	-0.000000	105.484349	0.000000	6.1
1871	-0.000000	105.452251	0.000000	5.6
1872	-0.000000	105.420179	0.000000	6.1
1873	-1.145210	105.388133	0.006357	5.7
1874	-0.107173	105.356113	0.001569	5.7
1875	-0.959655	105.324119	0.011267	6.3
1876	0.000000	105.292151	0.000000	5.8
1877	-1.139304	105.260209	0.009176	6.0
1878	-0.000000	105.228293	0.000000	5.6
1879	-0.546315	105.196402	0.004285	5.3
1880	-0.000048	105.164537	0.000037	5.5
1881	-0.751336	105.132698	0.008249	6.1
1882	-0.707585	105.100885	0.005832	5.8
1883	-0.876405	105.069097	0.007562	6.4
1884	0.000000	105.037335	0.000000	5.7
1885	-0.705341	105.005598	0.009032	5.5
1886	-0.000000	104.973887	0.000000	6.2
1887	-0.620586	104.942202	0.014072	5.8
1888	-0.528092	104.910542	0.006430	5.7
1889	-0.184670	104.878907	0.002782	6.0
1890	-0.714369	104.847298	0.007651	5.8
1891	-0.926007	104.815715	0.004379	5.9
1892	-0.000004	104.784156	0.000003	5.8
1893	-0.000429	104.752623	0.000178	5.6
1894	-0.576300	104.721116	0.006336	5.9
1895	-0.620449	104.689633	0.007650	6.2
1896	-0.320540	104.658176	0.005045	5.5
1897	-0.000000	104.626744	0.000000	6.2
1898	0.000000	104.595337	0.000000	5.7
1899	-1.013148	104.563955	0.007827	6.2
1900	-0.132723	104.532599	0.004268	5.9
1901	-0.877225	104.501267	0.005351	5.5
1902	-0.018500	104.469960	0.001925	6.3
1903	-0.367172	104.438679	0.005439	5.7
1904	-1.117963	104.407422	0.009321	5.5
1905	-0.115348	104.376191	0.005328	6.6
1906	0.000000	104.344984	0.000000	5.5
1907	-0.790015	104.313802	0.006705	6.4
1908	-0.673046	104.282645	0.007490	5.3
1909	-0.000802	104.251513	0.000234	5.0
1910	-0.833851	104.220405	0.007905	7.7
1911	-0.911998	104.189323	0.007300	5.5
1912	-0.463628	104.158265	0.004398	6.0
1913	-0.000000	104.127231	0.000000	6.1
1914	-0.000000	104.096222	0.000000	5.9
1915	-0.000000	104.065238	0.000000	6.2
1916	-0.053514	104.034279	0.001562	5.8
1917	-1.067933	104.003344	0.004807	5.9
1918	-1.035417	103.972433	0.004398	6.0
1919	-0.407017	103.941547	0.003604	5.7
1920	-0.095391	103.910686	0.006431	5.5
1921	-1.014504	103.879849	0.005519	5.8
1922	-0.000000	103.849036	0.000000	5.2
1923	-0.768805	103.818248	0.011243	5.4
1924	-0.806410	103.787484	0.011005	6.1
1925	-1.075118	103.756744	0.007715	5.3
1926	-0.284247	103.726029	0.006527	5.5
1927	-0.768105	103.695338	0.007151	5.9
1928	-0.000000	103.664671	0.000000	5.5
1929	-0.441654	103.634028	0.005330	5.9
1930	-0.744896	103.603409	0.007107	5.5
1931	-0.771556	103.572814	0.011589	5.3
1932	0.000000	103.542244	0.000000	6.1
1933	-0.000000	103.511698	0.000000	4.8
1934	-1.086937	103.481175	0.007410	5.7
1935	-1.028273	103.450677	0.007052	5.9
1936	-0.577223	103.420202	0.005172	5.3
1937	-0.584156	103.389752	0.006185	6.1
1938	-0.994614	103.359325	0.015258	4.8
1939	-0.304106	103.328922	0.005790	5.3
1940	-0.035800	103.298543	0.000610	6.1
1941	-0.625294	103.268188	0.005933	5.5
1942	-0.000000	103.237857	0.000000	5.6
1943	-1.087333	103.207549	0.013186	6.8
1944	-0.780898	103.177265	0.005516	5.6
1945	-0.000000	103.147005	0.000000	6.0
1946	-0.000000	103.116768	0.000000	5.9
1947	-0.941374	103.086556	0.008151	5.4
1948	-1.077974	103.056366	0.005437	6.2
1949	-0.917697	103.026200	0.005667	5.6
1950	-0.065221	102.996058	0.003303	5.7
1951	-0.000000	102.965939	0.000000	6.1
1952	-0.000000	102.935844	0.000000	5.6
1953	-0.472957	102.905772	0.006520	5.7
1954	-0.142973	102.875724	0.003147	6.1
1955	-0.646224	102.845699	0.010184	5.6
1956	-0.356007	102.815697	0.006727	6.0
1957	-0.979928	102.785719	0.006488	5.9
1958	-0.585673	102.755764	0.010724	5.9
1959	-0.557330	102.725832	0.003237	6.1
1960	-0.871800	102.695924	0.005286	6.5
1961	-0.405468	102.666038	0.011625	5.8
1962	-0.019577	102.636176	0.002285	5.6
1963	-0.646842	102.606337	0.005161	7.2
1964	-0.922601	102.576521	0.006501	7.7
1965	-0.918071	102.546728	0.006424	7.5
1966	-0.900269	102.516959	0.006122	7.4
1967	-0.579016	102.487212	0.008168	6.1
1968	-0.296387	102.457488	0.007380	6.0
1969	-0.864769	102.427788	0.009325	5.7
1970	-0.000000	102.398110	0.000000	4.6
1971	-0.000000	102.368455	0.000000	6.0
1972	-0.951533	102.338823	0.009725	5.5
1973	-0.024530	102.309214	0.002054	5.2
1974	-0.591778	102.279628	0.006646	7.0
1975	-0.000000	102.250064	0.000000	5.1
1976	-0.038564	102.220524	0.002821	5.7
1977	-0.000000	102.191006	0.000000	5.9
1978	-0.243297	102.161511	0.005254	5.3
1979	-1.005017	102.132038	0.010461	5.5
1980	-1.106328	102.102588	0.014691	5.9
1981	-0.891015	102.073161	0.006747	5.7
1982	-0.937123	102.043757	0.012873	6.1
1983	0.000000	102.014375	0.000000	5.2
1984	-0.895993	101.985015	0.007040	5.3
1985	-0.045491	101.955678	0.004042	6.2
1986	-0.433177	101.926364	0.004698	5.3
1987	-1.079668	101.897072	0.007328	5.9
1988	-0.877748	101.867802	0.005535	6.1
1989	-0.000000	101.838555	0.000000	5.5
1990	-0.000000	101.809330	0.000000	5.8
1991	-0.000000	101.780128	0.000000	6.1
1992	-0.000000	101.750948	0.000000	5.4
1993	-0.000000	101.721790	0.000000	5.9
1994	-0.502186	101.692654	0.004456	5.5
1995	-0.497980	101.663541	0.006888	6.1
1996	-0.901488	101.634450	0.005833	6.0
1997	-0.000442	101.605381	0.000145	5.5
1998	-0.550599	101.576335	0.003999	5.9
1999	-0.036597	101.547310	0.003103	6.3
